03/Jul/2022 11:16,,,,68,57.8,19.8,22.0,38.1,23.8,0.5,,22.3,423.3,,,10.4,0.4
03/Jul/2022 11:17,,,,68,57.9,19.8,22.0,38.1,23.8,0.5,,22.3,423.3,,,14.9,6.8
03/Jul/2022 11:18,,,,68,57.8,19.8,22.0,38.1,23.8,0.5,,22.3,421.3,,,16.6,-11.1
03/Jul/2022 11:19,,,,68,57.7,19.8,22.0,38.1,23.8,0.5,,22.3,423.2,,,-2.3,13.4
03/Jul/2022 11:20,,,,69,57.5,19.8,22.0,38.1,23.8,0.5,,22.3,423.2,,,1.9,12.7
03/Jul/2022 11:21,,,,70,57.5,19.8,22.0,38.1,23.8,0.5,,22.3,423.3,,,2.3,-13.2
03/Jul/2022 11:22,,,,70,57.7,19.8,22.0,38.1,23.8,0.5,,22.3,423.3,,,9.9,-14.6
03/Jul/2022 11:23,,,,70,58.1,19.8,21.9,38.1,23.8,0.5,,22.3,418.6,,,13.0,-13.0
03/Jul/2022 11:24,,,,70,58.3,19.8,21.9,38.1,23.8,0.5,,22.3,423.3,,,2.4,2.2
03/Jul/2022 11:25,,,,70,58.5,19.8,21.9,38.1,23.8,0.5,,22.3,423.3,,,2.2,-8.8
03/Jul/2022 11:26,,,,69,58.5,19.8,21.9,38.1,23.8,0.5,,22.3,416.7,,,-4.2,6.3
03/Jul/2022 11:27,,,,69,58.6,19.8,21.9,38.1,23.8,0.5,,22.3,372.0,,,3.3,-10.8
03/Jul/2022 11:28,,,,69,58.5,19.8,21.9,38.1,23.8,0.5,,22.3,397.9,,,4.6,-6.1
03/Jul/2022 11:29,,,,69,58.3,19.8,21.9,38.1,23.8,0.5,,22.3,423.3,,,-6.5,14.7
03/Jul/2022 11:30,,,,69,58.3,19.8,21.9,38.1,23.8,0.5,,22.3,421.7,,,-4.0,21.8
03/Jul/2022 11:31,,,,69,58.2,19.8,21.9,38.1,23.8,0.5,,22.3,423.2,,,0.7,5.6
03/Jul/2022 11:32,,,,69,58.3,19.8,21.9,38.1,23.8,0.5,,22.3,423.3,,,6.7,-5.6
03/Jul/2022 11:33,,,,70,58.3,19.8,21.9,38.1,23.8,0.5,,22.3,423.2,,,6.9,0.7
03/Jul/2022 11:34,,,,70,58.4,19.8,21.9,38.2,23.9,0.5,,22.4,370.5,,,-10.2,-0.9
03/Jul/2022 11:35,,,,70,58.6,19.8,21.9,38.1,23.8,0.5,,22.3,301.6,,,-1.3,3.7
03/Jul/2022 11:36,,,,71,58.7,19.8,21.9,38.1,23.8,0.5,,22.3,301.5,,,10.7,-13.5
03/Jul/2022 11:37,,,,70,58.9,19.8,21.9,38.1,23.8,0.5,,22.4,301.6,,,-6.4,4.8
03/Jul/2022 11:38,,,,70,59.1,19.8,21.8,38.1,23.8,0.5,,22.4,301.6,,,2.2,-6.8
03/Jul/2022 11:39,,,,70,59.3,19.8,21.8,38.1,23.8,0.5,,22.3,301.6,,,15.7,-9.5
03/Jul/2022 11:40,,,,69,59.3,19.8,21.8,38.1,23.8,0.5,,22.3,301.6,,,5.6,12.4
03/Jul/2022 11:41,,,,69,59.2,19.8,21.8,38.1,23.8,0.5,,22.3,301.5,,,3.9,5.7
03/Jul/2022 11:42,,,,69,59.0,19.8,21.8,38.2,23.9,0.5,,22.3,314.7,,,14.8,-9.8
03/Jul/2022 11:43,,,,70,58.7,19.8,21.8,38.1,23.8,0.5,,22.3,423.2,,,9.6,6.9
03/Jul/2022 11:44,,,,70,58.7,19.8,21.8,38.1,23.8,0.5,,22.3,423.3,,,2.4,6.0
03/Jul/2022 11:45,,,,70,58.7,19.8,21.8,38.1,23.8,0.5,,22.3,423.2,,,2.8,-1.9
03/Jul/2022 11:46,,,,70,58.8,19.8,21.8,38.1,23.8,0.5,,22.3,423.3,,,2.0,3.0
03/Jul/2022 11:47,,,,70,58.9,19.8,21.8,38.1,23.8,0.5,,22.3,423.1,,,11.3,-7.8
03/Jul/2022 11:48,,,,70,59.0,19.8,21.8,38.1,23.8,0.5,,22.3,423.2,,,5.3,-17.2
03/Jul/2022 11:49,,,,70,59.0,19.8,21.8,38.1,23.8,0.5,,22.3,423.3,,,14.9,-11.5
03/Jul/2022 11:50,,,,70,59.0,19.8,21.8,38.1,23.8,0.5,,22.3,423.4,,,15.8,6.0
03/Jul/2022 11:51,,,,70,59.0,19.8,21.7,38.1,23.8,0.5,,22.3,423.3,,,16.5,6.0
03/Jul/2022 11:52,,,,70,59.0,19.8,21.7,38.1,23.8,0.5,,22.3,423.3,,,-1.5,1.6
03/Jul/2022 11:53,,,,70,59.2,19.8,21.7,38.1,23.8,0.5,,22.3,423.3,,,-0.2,-1.4
03/Jul/2022 11:54,,,,70,59.2,19.8,21.7,38.1,23.8,0.5,,22.4,423.3,,,-4.4,0.0
03/Jul/2022 11:55,,,,70,59.3,19.8,21.7,38.1,23.8,0.5,,22.3,423.3,,,12.6,8.3
03/Jul/2022 11:56,,,,70,59.4,19.8,21.7,38.1,23.8,0.5,,22.3,423.2,,,3.1,20.1
03/Jul/2022 11:57,,,,70,59.3,19.8,21.7,38.1,23.8,0.5,,22.3,423.2,,,-6.7,-1.1
03/Jul/2022 11:58,,,,70,59.3,19.8,21.7,38.1,23.8,0.5,,22.3,423.4,,,-3.3,3.3
03/Jul/2022 11:59,,,,70,59.2,19.8,21.7,38.1,23.8,0.5,,22.4,423.2,,,-1.0,-5.0
03/Jul/2022 12:00,,,,70,59.1,19.8,21.7,38.1,23.8,0.5,,22.4,423.3,,,-9.0,-1.0
03/Jul/2022 12:01,,,,69,59.1,19.8,21.7,38.1,23.8,0.5,,22.3,423.3,,,3.4,-2.5
03/Jul/2022 12:02,,,,70,59.1,19.8,21.7,38.1,23.8,0.5,,22.3,423.2,,,-1.6,3.8
03/Jul/2022 12:03,,,,71,59.0,19.8,21.7,38.2,23.9,0.5,,22.4,423.3,,,-2.2,-8.0
03/Jul/2022 12:04,,,,71,59.0,19.8,21.6,38.1,23.8,0.5,,22.3,423.2,,,-3.2,0.5
03/Jul/2022 12:05,,,,71,59.2,19.8,21.6,38.1,23.8,0.5,,22.3,423.2,,,4.5,10.7
03/Jul/2022 12:06,,,,71,59.4,19.8,21.7,38.1,23.8,0.5,,22.3,423.2,,,19.2,1.7
03/Jul/2022 12:07,,,,71,59.5,19.8,21.7,38.1,23.8,0.5,,22.3,423.2,,,17.2,-5.2
03/Jul/2022 12:08,,,,71,59.6,19.8,21.6,38.2,23.9,0.5,,22.3,423.3,,,1.7,0.8
03/Jul/2022 12:09,,,,71,59.7,19.8,21.6,38.1,23.8,0.5,,22.3,423.3,,,0.3,9.3
03/Jul/2022 12:10,,,,71,59.8,19.8,21.7,38.1,23.8,0.5,,22.3,423.3,,,-2.7,13.4
03/Jul/2022 12:11,,,,71,59.9,19.8,21.6,38.1,23.8,0.5,,22.3,423.3,,,1.2,11.7
03/Jul/2022 12:12,,,,71,60.0,19.8,21.6,38.1,23.8,0.5,,22.3,423.3,,,-4.4,-7.8
03/Jul/2022 12:13,,,,71,60.0,19.8,21.7,38.2,23.9,0.5,,22.3,423.3,,,15.5,3.7
03/Jul/2022 12:14,,,,71,60.1,19.8,21.7,38.1,23.8,0.5,,22.3,423.3,,,11.6,-15.1
03/Jul/2022 12:15,,,,71,60.0,19.8,21.6,38.1,23.8,0.5,,22.3,423.2,,,2.9,4.4
03/Jul/2022 12:16,,,,70,60.0,19.8,21.6,38.2,23.9,0.5,,22.3,423.2,,,-4.5,-0.8
03/Jul/2022 12:17,,,,70,59.9,19.8,21.6,38.1,23.8,0.5,,22.3,423.3,,,-0.6,1.9
03/Jul/2022 12:18,,,,70,59.8,19.8,21.6,38.2,23.9,0.5,,22.3,423.3,,,3.7,0.6
03/Jul/2022 12:19,,,,71,59.8,19.8,21.6,38.1,23.8,0.5,,22.3,423.3,,,-1.1,-3.3
03/Jul/2022 12:20,,,,70,59.8,19.8,21.6,38.1,23.8,0.5,,22.3,423.3,,,-1.8,4.6
03/Jul/2022 12:21,,,,70,59.8,19.8,21.6,38.2,23.9,0.5,,22.3,423.2,,,5.1,-0.5
03/Jul/2022 12:22,,,,70,59.8,19.8,21.6,38.1,23.8,0.5,,22.3,423.4,,,4.6,0.0
03/Jul/2022 12:23,,,,70,59.6,19.8,21.6,38.1,23.8,0.5,,22.3,423.2,,,0.8,1.6
03/Jul/2022 12:24,,,,70,59.5,19.8,21.6,38.2,23.9,0.5,,22.3,423.2,,,5.6,-2.8
03/Jul/2022 12:25,,,,71,59.4,19.8,21.6,38.1,23.8,0.5,,22.3,423.3,,,2.6,1.6
03/Jul/2022 12:26,,,,71,59.4,19.8,21.6,38.1,23.8,0.5,,22.3,423.3,,,-2.7,3.1
03/Jul/2022 12:27,,,,71,59.6,19.8,21.6,38.1,23.8,0.5,,22.3,423.3,,,1.8,1.3
03/Jul/2022 12:28,,,,71,59.7,19.8,21.6,38.2,23.9,0.5,,22.3,423.2,,,0.7,1.3
03/Jul/2022 12:29,,,,71,59.8,19.8,21.6,38.1,23.8,0.5,,22.3,423.3,,,2.1,1.5
03/Jul/2022 12:30,,,,70,59.9,19.8,21.6,38.2,23.9,0.5,,22.3,423.2,,,2.9,0.6
03/Jul/2022 12:31,,,,70,59.9,19.8,21.6,38.2,23.9,0.5,,22.3,423.1,,,0.4,1.5
03/Jul/2022 12:32,,,,71,59.9,19.8,21.6,38.1,23.8,0.5,,22.3,423.2,,,1.3,0.9
03/Jul/2022 12:33,,,,70,59.9,19.8,21.6,38.1,23.8,0.5,,22.3,423.2,,,0.4,5.7
03/Jul/2022 12:34,,,,70,59.8,19.8,21.6,38.1,23.8,0.5,,22.3,423.4,,,-1.0,-0.4
03/Jul/2022 12:35,,,,70,59.8,19.8,21.6,38.1,23.8,0.5,,22.3,423.4,,,3.4,3.0
03/Jul/2022 12:36,,,,70,59.8,19.8,21.6,38.1,23.8,0.5,,22.3,423.5,,,5.3,1.7
03/Jul/2022 12:37,,,,70,59.7,19.8,21.5,38.2,23.9,0.5,,22.3,423.5,,,-0.9,-0.6
03/Jul/2022 12:38,,,,70,59.7,19.8,21.5,38.2,23.9,0.5,,22.3,423.3,,,1.5,-0.8
03/Jul/2022 12:39,,,,70,59.7,19.8,21.5,38.1,23.8,0.5,,22.3,423.3,,,-1.6,9.9
03/Jul/2022 12:40,,,,70,59.6,19.8,21.5,38.1,23.8,0.5,,22.4,423.3,,,-1.0,0.6
03/Jul/2022 12:41,,,,70,59.4,19.8,21.5,38.1,23.8,0.5,,22.4,423.3,,,0.8,1.1
03/Jul/2022 12:42,,,,70,59.3,19.8,21.5,38.1,23.8,0.5,,22.4,423.2,,,-10.0,1.2
03/Jul/2022 12:43,,,,70,59.2,19.8,21.5,38.1,23.8,0.5,,22.3,423.2,,,8.1,15.0
03/Jul/2022 12:44,,,,71,59.1,19.8,21.5,38.1,23.8,0.5,,22.3,423.3,,,18.3,0.6
03/Jul/2022 12:45,,,,71,59.0,19.8,21.5,38.1,23.8,0.5,,22.3,423.3,,,19.0,-3.4
03/Jul/2022 12:46,,,,71,59.2,19.8,21.5,38.2,23.9,0.5,,22.4,423.3,,,4.6,-3.9
03/Jul/2022 12:47,,,,71,59.4,19.8,21.5,38.2,23.9,0.5,,22.5,423.2,,,-4.7,4.2
03/Jul/2022 12:48,,,,71,59.6,19.8,21.5,38.2,23.9,0.5,,22.4,423.3,,,-0.7,2.4
03/Jul/2022 12:49,,,,71,59.8,19.8,21.4,38.1,23.8,0.5,,22.5,423.2,,,-7.9,-2.2
03/Jul/2022 12:50,,,,71,59.9,19.8,21.5,38.2,23.9,0.5,,22.4,423.3,,,-3.5,2.5
03/Jul/2022 12:51,,,,71,59.9,19.8,21.5,38.2,23.9,0.5,,22.5,423.4,,,-6.5,3.8
03/Jul/2022 12:52,,,,71,60.0,19.8,21.4,38.1,23.8,0.5,,22.4,423.3,,,-0.4,15.0
03/Jul/2022 12:53,,,,71,60.0,19.8,21.4,38.2,23.9,0.5,,22.4,423.4,,,-4.1,-3.4
03/Jul/2022 12:54,,,,72,60.1,19.8,21.4,38.2,23.9,0.5,,22.4,423.3,,,-5.3,-4.7
03/Jul/2022 12:55,,,,72,60.2,19.8,21.4,38.2,23.9,0.5,,22.4,419.3,,,-5.6,3.8
03/Jul/2022 12:56,,,,72,60.3,19.8,21.4,38.2,23.9,0.5,,22.3,423.3,,,-2.0,9.1
03/Jul/2022 12:57,,,,72,60.4,19.8,21.4,38.2,23.9,0.5,,22.4,423.3,,,-14.9,-1.0
03/Jul/2022 12:58,,,,72,60.5,19.8,21.4,38.2,23.9,0.5,,22.3,423.3,,,1.3,-11.5
03/Jul/2022 12:59,,,,71,60.6,19.8,21.4,38.2,23.9,0.5,,22.3,423.2,,,0.6,3.8
03/Jul/2022 13:00,,,,71,60.6,19.8,21.4,38.1,23.8,0.5,,22.4,410.5,,,-7.2,0.8
03/Jul/2022 13:01,,,,71,60.5,19.8,21.4,38.2,23.9,0.5,,22.3,301.6,,,6.8,1.8
03/Jul/2022 13:02,,,,71,60.3,19.8,21.4,38.2,23.9,0.5,,22.3,301.6,,,2.8,0.2
03/Jul/2022 13:03,,,,71,60.2,19.8,21.4,38.2,23.9,0.5,,22.4,301.6,,,-1.3,-0.9
03/Jul/2022 13:04,,,,71,60.2,19.8,21.4,38.2,23.9,0.5,,22.3,301.6,,,-0.3,3.4
03/Jul/2022 13:05,,,,71,60.3,19.8,21.4,38.1,23.8,0.5,,22.3,301.6,,,9.6,5.9
03/Jul/2022 13:06,,,,73,60.3,19.8,21.4,38.1,23.8,0.5,,22.4,301.6,,,-2.2,2.3
03/Jul/2022 13:07,,,,73,60.4,19.8,21.4,38.1,23.8,0.5,,22.3,301.6,,,13.8,4.5
03/Jul/2022 13:08,,,,74,60.7,19.8,21.4,38.1,23.8,0.5,,22.4,301.6,,,-5.6,3.8
03/Jul/2022 13:09,,,,74,61.1,19.8,21.4,38.1,23.8,0.5,,22.4,301.6,,,1.7,6.8
03/Jul/2022 13:10,,,,74,61.5,19.8,21.4,38.1,23.8,0.5,,22.4,301.6,,,2.0,-2.0
03/Jul/2022 13:11,,,,74,61.9,19.9,21.4,38.1,23.8,0.5,,22.4,301.5,,,-3.8,-1.4
03/Jul/2022 13:12,,,,73,62.3,20.6,21.4,38.1,23.8,0.5,,22.3,301.6,,,2.3,4.9
03/Jul/2022 13:13,,,,73,62.6,20.6,21.4,38.2,23.9,0.5,,22.3,301.5,,,0.6,2.0
03/Jul/2022 13:14,,,,73,62.6,20.6,21.4,38.2,23.9,0.5,,22.3,301.6,,,7.6,-1.4
03/Jul/2022 13:15,,,,72,62.7,20.6,21.4,38.2,23.9,0.5,,22.3,301.5,,,0.8,-1.7
03/Jul/2022 13:16,,,,72,62.7,20.6,21.4,38.2,23.9,0.5,,22.3,301.6,,,-2.9,2.6
03/Jul/2022 13:17,,,,72,62.7,20.6,21.4,38.2,23.9,0.5,,22.3,301.5,,,3.7,3.1
03/Jul/2022 13:18,,,,71,62.6,20.6,21.5,38.2,23.9,0.5,,22.3,301.6,,,-0.8,1.3
03/Jul/2022 13:19,,,,71,62.6,20.6,21.5,38.1,23.8,0.5,,22.3,301.6,,,-13.7,11.2
03/Jul/2022 13:20,,,,71,62.5,20.6,21.5,38.2,23.9,0.5,,22.3,301.6,,,15.6,2.7
03/Jul/2022 13:21,,,,70,62.4,21.0,21.5,38.2,23.9,0.5,,22.3,301.6,,,-5.8,7.9
03/Jul/2022 13:22,,,,70,62.3,21.4,21.5,38.2,23.9,0.5,,22.3,301.6,,,-5.6,21.5
03/Jul/2022 13:23,,,,70,62.2,21.4,21.5,38.2,23.9,0.5,,22.5,301.6,,,13.3,7.1
03/Jul/2022 13:24,,,,70,62.1,21.4,21.5,38.2,23.9,0.5,,22.6,301.6,,,5.9,2.6
03/Jul/2022 13:25,,,,70,62.2,21.4,21.5,38.1,23.8,0.5,,22.6,301.6,,,-0.8,10.4
03/Jul/2022 13:26,,,,69,62.2,21.4,21.5,38.2,23.9,0.5,,22.9,301.6,,,3.2,-3.7
03/Jul/2022 13:27,,,,69,62.1,21.4,21.5,38.1,23.8,0.5,,22.9,301.6,,,0.7,-2.1
03/Jul/2022 13:28,,,,69,62.1,21.4,21.6,38.1,23.8,0.5,,23.1,301.6,,,-0.1,-1.0
03/Jul/2022 13:29,,,,69,62.0,21.4,21.6,38.2,23.9,0.5,,23.1,301.6,,,1.5,8.8
03/Jul/2022 13:30,,,,69,61.7,21.4,21.6,38.2,23.9,0.5,,23.2,301.6,,,3.6,-6.1
03/Jul/2022 13:31,,,,69,61.6,21.4,21.6,38.1,23.8,0.5,,23.2,301.6,,,0.3,7.1
03/Jul/2022 13:32,,,,69,61.6,21.4,21.6,38.2,23.9,0.5,,23.3,301.5,,,1.2,-2.6
03/Jul/2022 13:33,,,,68,61.7,21.4,21.6,38.2,23.9,0.5,,23.2,301.5,,,4.3,0.5
03/Jul/2022 13:34,,,,68,61.7,21.4,21.6,38.1,23.8,0.5,,23.0,301.6,,,7.2,2.4
03/Jul/2022 13:35,,,,68,61.6,21.4,21.6,38.2,23.9,0.5,,23.3,301.6,,,2.3,4.5
03/Jul/2022 13:36,,,,68,61.4,21.4,21.6,38.2,23.9,0.5,,23.4,301.6,,,1.4,1.6
03/Jul/2022 13:37,,,,68,61.6,21.4,21.6,38.2,23.9,0.5,,23.4,301.6,,,2.0,3.4
03/Jul/2022 13:38,,,,68,61.6,21.4,21.6,38.2,23.9,0.5,,23.5,301.6,,,0.5,1.6
03/Jul/2022 13:39,,,,68,61.7,21.4,21.7,38.1,23.8,0.5,,23.5,301.6,,,0.3,0.3
03/Jul/2022 13:40,,,,68,61.7,21.4,21.7,38.1,23.8,0.5,,23.5,301.6,,,2.9,1.3
03/Jul/2022 13:41,,,,68,61.7,21.4,21.7,38.1,23.8,0.5,,23.5,301.6,,,0.4,1.1
03/Jul/2022 13:42,,,,69,61.7,21.4,21.7,38.1,23.8,0.5,,23.5,301.6,,,0.9,1.9
03/Jul/2022 13:43,,,,69,61.7,21.4,21.7,38.1,23.8,0.5,,23.5,301.6,,,0.1,3.4
03/Jul/2022 13:44,,,,69,61.7,21.4,21.7,38.1,23.8,0.5,,23.5,301.6,,,1.2,1.6
03/Jul/2022 13:45,,,,68,61.7,21.4,21.7,38.2,23.9,0.5,,23.5,301.6,,,1.9,-0.9
03/Jul/2022 13:46,,,,68,61.7,21.3,21.7,38.1,23.8,0.5,,23.4,301.6,,,0.4,1.6
03/Jul/2022 13:47,,,,68,61.7,21.7,21.7,38.1,23.8,0.5,,23.4,301.7,,,-0.1,2.4
03/Jul/2022 13:48,,,,68,61.6,22.1,21.7,38.1,23.8,0.5,,23.3,301.6,,,3.2,4.4
03/Jul/2022 13:49,,,,68,61.5,22.2,21.7,38.1,23.8,0.5,,23.4,301.6,,,-0.7,-0.1
03/Jul/2022 13:50,,,,68,61.6,22.2,21.7,38.1,23.8,0.5,,23.3,301.6,,,0.9,5.1
03/Jul/2022 13:51,,,,68,61.6,22.2,21.7,38.2,23.9,0.5,,23.3,301.6,,,2.0,-1.9
03/Jul/2022 13:52,,,,68,61.6,22.0,21.8,38.1,23.8,0.5,,23.2,301.6,,,-0.6,4.2
03/Jul/2022 13:53,,,,68,61.6,21.5,21.8,38.1,23.8,0.5,,23.2,301.6,,,11.1,12.2
03/Jul/2022 13:54,,,,68,61.6,21.3,21.8,38.1,23.8,0.5,,23.2,301.6,,,1.1,-6.7
03/Jul/2022 13:55,,,,68,61.7,21.4,21.8,38.1,23.8,0.5,,23.2,301.6,,,3.9,-13.7
03/Jul/2022 13:56,,,,68,61.7,21.4,21.8,38.1,23.8,0.5,,23.2,301.5,,,-6.8,-8.9
03/Jul/2022 13:57,,,,68,61.7,21.4,21.8,38.1,23.8,0.5,,23.2,301.6,,,10.3,4.0
03/Jul/2022 13:58,,,,69,61.6,21.4,21.8,38.1,23.8,0.5,,23.2,301.6,,,16.4,-2.3
03/Jul/2022 13:59,,,,69,61.6,21.4,21.8,38.1,23.8,0.5,,23.2,301.5,,,1.9,6.7
03/Jul/2022 14:00,,,,69,61.8,21.4,21.8,38.1,23.8,0.5,,23.2,301.6,,,7.1,0.8
03/Jul/2022 14:01,,,,69,61.5,21.4,21.8,38.1,23.8,0.5,,23.2,301.6,,,3.0,-1.9
03/Jul/2022 14:02,,,,69,61.4,21.4,21.8,38.1,23.8,0.5,,23.2,301.6,,,2.3,-1.0
03/Jul/2022 14:03,,,,69,61.4,21.4,21.8,38.1,23.8,0.5,,23.2,301.6,,,-5.1,20.3
03/Jul/2022 14:04,,,,69,61.4,21.4,21.8,38.1,23.8,0.5,,23.2,301.6,,,6.6,5.6
03/Jul/2022 14:05,,,,68,61.4,21.4,21.8,38.1,23.8,0.5,,23.2,301.6,,,8.2,-3.2
03/Jul/2022 14:06,,,,68,61.3,21.6,21.8,38.1,23.8,0.5,,23.2,301.5,,,5.1,-1.5
03/Jul/2022 14:07,,,,68,61.2,22.2,21.8,38.1,23.8,0.5,,23.2,301.6,,,11.7,-15.4
03/Jul/2022 14:08,,,,68,61.1,22.2,21.8,38.1,23.8,0.5,,23.2,301.6,,,-13.3,2.2
03/Jul/2022 14:09,,,,68,61.2,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,5.6,-16.5
03/Jul/2022 14:10,,,,68,61.3,22.3,21.9,38.1,23.8,0.5,,23.2,301.5,,,-6.0,-4.8
03/Jul/2022 14:11,,,,67,61.3,22.3,21.9,38.2,23.9,0.5,,23.2,301.6,,,-7.1,17.3
03/Jul/2022 14:12,,,,67,61.2,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,12.1,-4.4
03/Jul/2022 14:13,,,,67,61.1,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,-6.5,4.9
03/Jul/2022 14:14,,,,67,61.1,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,-0.4,1.1
03/Jul/2022 14:15,,,,67,61.1,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,1.8,2.5
03/Jul/2022 14:16,,,,67,61.0,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,-1.0,6.9
03/Jul/2022 14:17,,,,67,61.0,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,1.6,-0.5
03/Jul/2022 14:18,,,,67,60.9,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,-7.6,3.8
03/Jul/2022 14:19,,,,67,60.9,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,4.7,-3.6
03/Jul/2022 14:20,,,,67,60.9,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,-2.4,1.5
03/Jul/2022 14:21,,,,67,60.9,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,0.2,5.0
03/Jul/2022 14:22,,,,67,60.9,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,-0.6,-0.3
03/Jul/2022 14:23,,,,67,60.8,22.3,21.9,38.1,23.8,0.5,,23.2,301.5,,,-2.3,-2.9
03/Jul/2022 14:24,,,,68,60.8,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,3.2,-0.1
03/Jul/2022 14:25,,,,67,60.8,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,2.3,2.1
03/Jul/2022 14:26,,,,67,60.8,22.3,21.9,38.1,23.8,0.5,,23.2,301.5,,,-3.9,-0.4
03/Jul/2022 14:27,,,,68,60.9,22.3,21.9,38.1,23.8,0.5,,23.2,301.6,,,7.1,2.6
03/Jul/2022 14:28,,,,68,60.8,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,-0.7,3.1
03/Jul/2022 14:29,,,,68,60.8,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,-14.0,4.2
03/Jul/2022 14:30,,,,68,60.8,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,-1.3,9.9
03/Jul/2022 14:31,,,,67,60.8,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,12.2,1.6
03/Jul/2022 14:32,,,,67,60.8,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,1.6,5.9
03/Jul/2022 14:33,,,,67,60.9,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,9.7,-10.8
03/Jul/2022 14:34,,,,67,60.8,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,-3.2,10.0
03/Jul/2022 14:35,,,,67,60.8,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,3.2,0.7
03/Jul/2022 14:36,,,,67,60.8,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,-0.6,-0.8
03/Jul/2022 14:37,,,,67,60.8,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,12.9,9.6
03/Jul/2022 14:38,,,,67,60.8,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,0.4,6.4
03/Jul/2022 14:39,,,,67,60.8,22.3,22.0,38.1,23.8,0.5,,23.3,301.6,,,4.5,-1.5
03/Jul/2022 14:40,,,,67,60.7,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,-1.4,-2.3
03/Jul/2022 14:41,,,,67,60.7,22.3,22.0,38.1,23.8,0.5,,23.3,301.6,,,6.5,-0.5
03/Jul/2022 14:42,,,,67,60.6,22.3,22.0,38.1,23.8,0.5,,23.2,301.6,,,-4.4,-0.7
03/Jul/2022 14:43,,,,67,60.4,22.3,22.0,38.1,23.8,0.5,,23.5,301.6,,,6.7,1.4
03/Jul/2022 14:44,,,,67,60.4,22.3,22.0,38.1,23.8,0.5,,23.5,301.6,,,5.2,2.1
03/Jul/2022 14:45,,,,67,60.3,22.3,22.0,38.1,23.8,0.5,,23.7,301.6,,,4.9,11.0
03/Jul/2022 14:46,,,,66,60.2,22.3,22.0,38.1,23.8,0.5,,23.5,301.6,,,-1.7,1.7
03/Jul/2022 14:47,,,,67,60.2,22.3,22.0,38.1,23.8,0.5,,23.5,301.6,,,-1.0,6.7
03/Jul/2022 14:48,,,,67,60.2,22.3,22.0,38.1,23.8,0.5,,23.6,409.2,,,1.3,1.1
03/Jul/2022 14:49,,,,67,60.2,22.3,22.1,38.1,23.8,0.5,,23.4,423.4,,,1.1,-9.3
03/Jul/2022 14:50,,,,67,60.2,22.3,22.0,38.1,23.8,0.5,,23.7,423.4,,,2.9,9.3
03/Jul/2022 14:51,,,,67,60.2,22.3,22.0,38.1,23.8,0.5,,23.7,423.3,,,0.4,-1.5
03/Jul/2022 14:52,,,,67,60.2,22.3,22.0,38.1,23.8,0.5,,23.5,423.4,,,-1.3,-0.6
03/Jul/2022 14:53,,,,67,60.2,22.3,22.0,38.1,23.8,0.5,,23.8,423.3,,,12.4,6.2
03/Jul/2022 14:54,,,,67,60.2,22.3,22.0,38.1,23.8,0.5,,23.5,423.4,,,-1.7,-3.6
03/Jul/2022 14:55,,,,67,60.1,22.3,22.0,38.1,23.8,0.5,,23.6,423.4,,,-2.7,-0.8
03/Jul/2022 14:56,,,,67,60.1,22.3,22.0,38.1,23.8,0.5,,23.8,423.4,,,5.5,5.5
03/Jul/2022 14:57,,,,67,60.0,22.3,22.0,38.1,23.8,0.5,,23.7,423.4,,,-5.8,-3.8
03/Jul/2022 14:58,,,,67,60.0,22.3,22.1,38.1,23.8,0.5,,23.7,423.5,,,3.6,1.6
03/Jul/2022 14:59,,,,67,59.9,22.3,22.0,38.1,23.8,0.5,,23.7,423.5,,,5.9,-0.8
03/Jul/2022 15:00,,,,67,59.9,22.3,22.0,38.1,23.8,0.5,,23.7,423.4,,,16.3,-10.5
03/Jul/2022 15:01,,,,67,59.9,22.3,22.0,38.1,23.8,0.5,,23.4,423.4,,,1.2,-13.4
